CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
11-01-0308-46;11-017;RETALHULEU;RETALHULEU;COLEGIO MIXTO EN COMPUTACIÓN LA MERCED;3A. AVENIDA 5-36, ZONA 1;55634460;MIGUEL ANGEL ARMAS ROCHA;EVELYN ELIZABET MALDONADO PACHECO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0310-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO MIXTO CRISTIANO ""GETSEMANÍ""";2A. CALLE 3-72, ZONA 1;44721315;MIGUEL ANGEL ARMAS ROCHA;JAQUELINE YAJAIRA LOPEZ LIBERATO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0312-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO MIXTO CRISTIANO ""GETSEMANÍ""";2A. CALLE 3-72, ZONA 1;44721315;MIGUEL ANGEL ARMAS ROCHA;JAQUELINE YAJAIRA LOPEZ LIBERATO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0316-46;11-004;RETALHULEU;RETALHULEU;"COLEGIO EDUCATIVO PRIVADO MIXTO DE FORMACIÓN Y CAPACITACIÓN ""MIGUEL ÁNGEL ASTURIAS""";SECTOR EL INFIERNITO, PARCELAMIENTO CABALLO BLANCO, RETALHULEU;31881837;MIGUEL ANGEL ARMAS ROCHA;RUBINA MANDALY MIRANDA ROMERO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-0318-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO EDUCATIVO PRIVADO MIXTO DE FORMACIÓN Y CAPACITACIÓN ""MIGUEL ÁNGEL ASTURIAS""";SECTOR EL INFIERNITO, PARCELAMIENTO CABALLO BLANCO, RETALHULEU;31881837;MIGUEL ANGEL ARMAS ROCHA;MARLON IVAN PEREZ PAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0320-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO EDUCATIVO PRIVADO MIXTO DE FORMACIÓN Y CAPACITACIÓN ""MIGUEL ÁNGEL ASTURIAS""";SECTOR EL INFIERNITO, PARCELAMIENTO CABALLO BLANCO, RETALHULEU;31881837;MIGUEL ANGEL ARMAS ROCHA;MARLON IVAN PEREZ PAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0321-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO EVANGÉLICO MIXTO "" PALABRA VIVA """;11A. CALLE, COLONIA CONCEPCION, BULEVARD CENTENARIO, ZONA 3;54609440;MIGUEL ANGEL ARMAS ROCHA;CARLOS ORLANDO AGUILON DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0327-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO EVANGÉLICO MIXTO "" PALABRA VIVA """;11A. CALLE, COLONIA CONCEPCION, BULEVARD CENTENARIO, ZONA 3;54609440;MIGUEL ANGEL ARMAS ROCHA;CARLOS ORLANDO AGUILON DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0338-46;11-004;RETALHULEU;RETALHULEU;"COLEGIO EVANGÉLICO MIXTO "" PALABRA VIVA """;11A. CALLE, COLONIA CONCEPCION, BULEVARD CENTENARIO, ZONA 3;54609440;MIGUEL ANGEL ARMAS ROCHA;ANA PATRICIA PEREZ MARROQUIN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-0340-46;11-004;RETALHULEU;RETALHULEU;"COLEGIO EVANGÉLICO MIXTO "" PALABRA VIVA """;11A. CALLE, COLONIA CONCEPCION, BULEVARD CENTENARIO, ZONA 3;54609440;MIGUEL ANGEL ARMAS ROCHA;JUAN PEREZ GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU
11-01-0344-46;11-017;RETALHULEU;RETALHULEU;LICEO ALFRED NOBEL;4A. AVENIDA 7-18 ZONA 1;53285086;MIGUEL ANGEL ARMAS ROCHA;LUIS DELFINO MARTINEZ REYNOSO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0346-46;11-017;RETALHULEU;RETALHULEU;COLEGIO MIXTO CENTROAMERICANO;2A. CALLE 5-82 ZONA 1;77713657;MIGUEL ANGEL ARMAS ROCHA;NORMA KARINA YEE OLIVA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU
11-01-0348-46;11-017;RETALHULEU;RETALHULEU;LICEO ALFRED NOBEL;4A. AVENIDA 7-18 ZONA 1;53285086;MIGUEL ANGEL ARMAS ROCHA;LUIS DELFINO MARTINEZ REYNOSO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0350-46;11-017;RETALHULEU;RETALHULEU;LICEO ALFRED NOBEL;4A. AVENIDA 7-18 ZONA 1;53285086;MIGUEL ANGEL ARMAS ROCHA;LUIS DELFINO MARTINEZ REYNOSO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU
11-01-0351-46;11-017;RETALHULEU;RETALHULEU;LICEO ALFRED NOBEL;4A. AVENIDA 7-18 ZONA 1;53285086;MIGUEL ANGEL ARMAS ROCHA;LUIS DELFINO MARTINEZ REYNOSO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU
11-01-0357-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO MIXTO ""LUIS CARDOZA Y ARAGÓN""";1A. CALLE 8-71, ZONA 1;42227251;MIGUEL ANGEL ARMAS ROCHA;ANGEL IGNACIO VASQUEZ GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-0365-46;11-017;RETALHULEU;RETALHULEU;COLEGIO MIXTO IDEAS;"9A. AVENIDA ""A"", 2-05, RESIDENCIALES ""ANA LUCIA"", ZONA 4";77385209;MIGUEL ANGEL ARMAS ROCHA;ABRAHAM ISAIAS VELASQUEZ LOPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-0366-46;11-017;RETALHULEU;RETALHULEU;COLEGIO MIXTO IDEAS;"9A. AVENIDA ""A"", 2-05, RESIDENCIALES ""ANA LUCIA"", ZONA 4";79385209;MIGUEL ANGEL ARMAS ROCHA;ABRAHAM ISAIAS VELASQUEZ LOPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0369-46;;RETALHULEU;RETALHULEU;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'CENTROAMERICANO';2 CALLE 5-82 ZONA 1;77713657;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU
11-01-0372-46;11-004;RETALHULEU;RETALHULEU;COLEGIO PRIVADO MIXTO NUEVA GENERACIÓN;1A. CALLE 5-03 ZONA 1;77718842;MIGUEL ANGEL ARMAS ROCHA;ANGEL OSWALDO RAMÍREZ CABRERA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);RETALHULEU
11-01-0376-46;11-017;RETALHULEU;RETALHULEU;COLEGIO TECNOLÓGICO JAN KOMENSKY;4A. AVENIDA 4-58 ZONA 1;77710563;MIGUEL ANGEL ARMAS ROCHA;AXEL OTONIEL XICARÁ CONTRERAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0378-46;11-017;RETALHULEU;RETALHULEU;COLEGIO TECNOLÓGICO JAN KOMENSKY;4A. AVENIDA 4-58 ZONA 1;77710563;MIGUEL ANGEL ARMAS ROCHA;AXEL OTONIEL XICARÁ CONTRERAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0383-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO MIXTO ""LUIS FERNANDO ESQUIVEL SANCHEZ""";4A. AVENIDA 3-03 ZONA 1;42172532;MIGUEL ANGEL ARMAS ROCHA;PATRICIA ELIZABETH DE LEÓN SAMAYOA DE RIVAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0384-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO MIXTO ""LUIS FERNANDO ESQUIVEL SANCHEZ""";4A. AVENIDA 3-03 ZONA 1;42172532;MIGUEL ANGEL ARMAS ROCHA;PATRICIA ELIZABETH DE LEÓN SAMYOA DE RIVAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0387-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO MIXTO ""CABALLO BLANCO""";CENTRO URBANO PARCELAMIENTO CABALLO BLANCO;41333379;MIGUEL ANGEL ARMAS ROCHA;HÉCTOR JULIÁN RODAS MAZARIEGOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0388-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO MIXTO ""CABALLO BLANCO""";CENTRO URBANO PARCELAMIENTO CABALLO BLANCO;41333379;MIGUEL ANGEL ARMAS ROCHA;HÉCTOR JULIÁN RODAS MAZARIEGOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0389-46;11-004;RETALHULEU;RETALHULEU;"COLEGIO MIXTO ""LA PAZ""";1A. AVENIDA 2-17 ZONA 1;53137309;MIGUEL ANGEL ARMAS ROCHA;EMILY KARINA PAZ INTERIANO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU
11-01-0393-46;11-004;RETALHULEU;RETALHULEU;COLEGIO PARTICULAR MIXTO PAULO COELHO;5A. AVENIDA 7-55 ZONA 1;77283648;MIGUEL ANGEL ARMAS ROCHA;WERNER MISAEL TIPAZ FLORES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU
11-01-0397-46;11-017;RETALHULEU;RETALHULEU;CENTRO EDUCATIVO NUEVA CANDELARIA;ALDEA NUEVA CANDELARIA;58073087;MIGUEL ANGEL ARMAS ROCHA;HERMES SIGFRIDO ALVARADO ANDRADE;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0400-46;11-017;RETALHULEU;RETALHULEU;COLEGIO MIXTO TECNOLÓGICO SAN AGUSTÍN;1A. CALLE 4-05 ZONA 4, CALZADA NAVIDAD;77713125;MIGUEL ANGEL ARMAS ROCHA;GLENDY SORAYDA MORENO POP;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU
11-01-0402-46;11-014;RETALHULEU;RETALHULEU;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;BARRIO MONTERREY, ZONA 4;40754551;JULIO CÉSAR HERRERA ROLDÁN;MARVIN LEONEL ALONZO SÁNCHEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU
11-01-0404-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO URBANO MIXTO ""BILINGUE PARAÍSO""";3A. AVENIDA 7-69 ZONA 2;77718861;MIGUEL ANGEL ARMAS ROCHA;JORGE ROBERTO ARREAGA PAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0406-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO URBANO MIXTO ""BILINGUE PARAÍSO""";3A. AVENIDA 7-69 ZONA 2;77718861;MIGUEL ANGEL ARMAS ROCHA;JORGE ROBERTO ARREAGA PAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0409-46;11-017;RETALHULEU;RETALHULEU;COLEGIO CRISTIANO BELÉN;ALDEA LA GUITARRA;50172946;MIGUEL ANGEL ARMAS ROCHA;KEILY DALILA LÓPEZ SIGUENZA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0411-46;11-017;RETALHULEU;RETALHULEU;COLEGIO CRISTIANO BELÉN;ALDEA LA GUITARRA;50172946;MIGUEL ANGEL ARMAS ROCHA;KEILY DALILA LÓPEZ SIGUENZA DE HERRERA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0413-46;11-017;RETALHULEU;RETALHULEU;COLEGIO EXPERIMENTAL DISTRITO DE ALTO RENDIMIENTO DAR LA TRINIDAD;0 CALLE ZONA 4, CANTÓN OCOSITO;42574592;MIGUEL ANGEL ARMAS ROCHA;CLARA ANNABELLA OLIVEROS CORADO DE GUZMÁN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU
11-01-0418-46;11-017;RETALHULEU;RETALHULEU;INSTITUTO TECNOLÓGICO DE EDUCACIÓN BILINGUE INTERCULTURAL;LOTIFICACIÓN EL BOSQUE, ZONA 6;55515143;MIGUEL ANGEL ARMAS ROCHA;MARVIN RAMÍREZ VAÍL;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU
11-01-0419-46;11-004;RETALHULEU;RETALHULEU;COLEGIO TECNOLÓGICO BLAISE PASCAL;2A. CALLE 5-80 ZONA 1;42966666;MIGUEL ANGEL ARMAS ROCHA;YENIFFER ANALY MAKEPEACE RUÍZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-0420-46;11-017;RETALHULEU;RETALHULEU;COLEGIO TECNOLÓGICO BLAISE PASCAL;2A. CALLE 5-80 ZONA 1;42966666;MIGUEL ANGEL ARMAS ROCHA;YENIFFER ANALY MAKEPEACE RUÍZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0422-46;11-004;RETALHULEU;RETALHULEU;COLEGIO SMART KIDS GARDEN;8 CALLE 0-45 ZONA 2, CALZADA LAS PALMAS ENTRADA A FINCA LA VIÑA;77364112;MIGUEL ANGEL ARMAS ROCHA;GRISELDA ALEJANDRA OSORIO GÓMEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-0425-46;11-017;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO MIXTO DE EDUCACIÓN MEDIA ""PROF. JULIO CÉSAR ACOSTA BARRASCOUT""";7A. AVENIDA 8-96 ZONA 1;50268057;MIGUEL ANGEL ARMAS ROCHA;CLAUDIA LORENA GARCÍA IXCHOP DE MARTÍNEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-0427-46;11-017;RETALHULEU;RETALHULEU;LICEO CRISTIANO MIXTO LA FE;7A. AVENIDA 7-99 ZONA 1;56346191;MIGUEL ANGEL ARMAS ROCHA;GLEIDI YOMARA SÁNCHEZ RAMIREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0429-46;11-017;RETALHULEU;RETALHULEU;LICEO CRISTIANO MIXTO LA FE;7A. AVENIDA 7-99 ZONA 1;56346191;MIGUEL ANGEL ARMAS ROCHA;GLEIDI YOMARA SÁNCHEZ RAMIREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU
11-01-0431-46;11-004;RETALHULEU;RETALHULEU;LICEO CRISTIANO MIXTO LA FE;7A. AVENIDA 7-99 ZONA 1;56346191;MIGUEL ANGEL ARMAS ROCHA;GLEIDI YOMARA SÁNCHEZ RAMIREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-0435-46;11-017;RETALHULEU;RETALHULEU;INSTITUTO DE COMPUTACIÓN INFORMÁTICA;RUTA 6W 10A. AVE. 0-50 ZONA 4, RESIDENCIALES ANA LUCIA;77716271;MIGUEL ANGEL ARMAS ROCHA;EZRA FIELDING GONZÁLEZ ARAGÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-0436-46;11-017;RETALHULEU;RETALHULEU;COLEGIO CRISTIANO MIXTO BLESSING;9AV. 7-30 ZONA 4, CANTON PERU;55114823;MIGUEL ANGEL ARMAS ROCHA;OSCAR DANIEL SIGUENZA MORALES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-0437-46;11-014;RETALHULEU;RETALHULEU;INSTITUTO NACIONAL MIXTO NOCTURNO DE EDUCACIÓN MEDIA;3A. AVENIDA 6-49 ZONA 4;53494788;JULIO CÉSAR HERRERA ROLDÁN;JUAN DE DIOS RODAS HERNÁNDEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU
11-01-0809-46;11-004;RETALHULEU;RETALHULEU;'EL BOSQUE';CANTON DOLORES ZONA 6 FINCA EL BOSQUE;77714225;MIGUEL ANGEL ARMAS ROCHA;IRIS ANETH LÓPEZ ESTRADA DE RIVERA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU
11-01-1108-46;11-017;RETALHULEU;RETALHULEU;INSTITUTO DE EDUCACION ARTISTICA DEL SUR IDEAS;9AV. A 2-05 ZONA 4 RESIDENCIALES ANA LUCIA;77713771;MIGUEL ANGEL ARMAS ROCHA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;SABATINO;RETALHULEU
11-01-1177-46;11-004;RETALHULEU;RETALHULEU;INSTITUTO DE COMPUTACIÓN INFORMÁTICA;RUTA 6 W 10A. AVENIDA 0-50 ZONA 4 RESIDENCIALES ANA LUCIA;77716271;MIGUEL ANGEL ARMAS ROCHA;EZRA FIELDING GONZÁLEZ ARAGÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);RETALHULEU
11-01-1182-46;11-004;RETALHULEU;RETALHULEU;CENTRO EDUCATIVO NUESTRO MUNDO;7A. CALLE 8-72 ZONA 1;77710773;MIGUEL ANGEL ARMAS ROCHA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU
