CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
15-03-2050-46;15-008;BAJA VERAPAZ;RABINAL;ENBI OXLAJUJ NO´OJ;ALDEA PACHALUM;57174883;ALBERTO LEOPOLDO TUM GONZALEZ;PETRONILA MORALES ROMAN;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;BILINGUE;DOBLE;DIARIO(REGULAR);BAJA VERAPAZ
15-03-2051-46;15-008;BAJA VERAPAZ;RABINAL;COLEGIO INTEGRAL 'NUEVA GENERACION' (POR MADUREZ);1A. CALLE 7-17 ZONA 2;79388194;ALBERTO LEOPOLDO TUM GONZALEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-03-2052-46;15-008;BAJA VERAPAZ;RABINAL;COLEGIO MIXTO ZAMANEB;2DA. CALLE 2-15 ZONA 1;79388962;ALBERTO LEOPOLDO TUM GONZALEZ;JORGE RONALDO OLIVA GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-03-2053-46;15-008;BAJA VERAPAZ;RABINAL;COLEGIO PARTICULAR MIXTO VIDA NUEVA;4A. AVENIDA 1-83 ZONA 2;;ALBERTO LEOPOLDO TUM GONZALEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-03-2150-46;15-008;BAJA VERAPAZ;RABINAL;COLEGIO INTEGRAL NUEVA GENERACION;1A. CALLE 7-17 ZONA 2;79388194;ALBERTO LEOPOLDO TUM GONZALEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-03-2167-46;15-008;BAJA VERAPAZ;RABINAL;CENTRO EDUCATIVO ESTUDIANTIL CON ORIENTACION EN COMPUTACION;3A. CALLE 5-41 ZONA 2;79388223;ALBERTO LEOPOLDO TUM GONZALEZ;FELIX ISMALEJ MORALES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-04-0088-46;15-014;BAJA VERAPAZ;CUBULCO;"CENTRO EDUCATIVO ""NUEVA ESPERANZA""";BARRIO MAGDALENA;79545457;JOSE DOMINGO CALO CAMAJA;JUAN QUILA SANTOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-04-0089-46;15-014;BAJA VERAPAZ;CUBULCO;"CENTRO EDUCATIVO ""NUEVA ESPERANZA""";BARRIO MAGDALENA;47709411;JOSE DOMINGO CALO CAMAJA;JUAN QUILA SANTOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-04-0100-46;15-013;BAJA VERAPAZ;CUBULCO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CASERIO CHIRUJ;46748901;CARLOS RUFINO COTZALO MATIAS;WILLIAMS ESTUARDO AVILA CORDOVA;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-04-0192-46;15-014;BAJA VERAPAZ;CUBULCO;"CENTRO EDUCATIVO ""NUEVA ESPERANZA""";BARRIO MAGDALENA;79545457;JOSE DOMINGO CALO CAMAJA;TOMAS QUILA SANTOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-04-0223-46;15-011;BAJA VERAPAZ;CUBULCO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA PACHOJOP;50624654;SANTOS BALTAZAR CEBALLOS;ELIAS CAMAJA CEBALLOS;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-04-0230-46;15-011;BAJA VERAPAZ;CUBULCO;"COLEGIO PARTICULAR MIXTO ""NUEVO AMANECER""";BARRIO MAGDALENA;79540241;SANTOS BALTAZAR CEBALLOS;ZACARIAS RODRIGUEZ RUIZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-04-0231-46;15-014;BAJA VERAPAZ;CUBULCO;CENTRO EDUCATIVO NUEVA ESPERANZA;BARRIO MAGDALENA;79545457;JOSE DOMINGO CALO CAMAJA;TOMAS QUILA SANTO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-04-0238-46;15-011;BAJA VERAPAZ;CUBULCO;COLEGIO PARTICULAR MIXTO NUEVO AMANECER;BARRIO MAGDALENA;79540241;SANTOS BALTAZAR CEBALLOS;ZACARIAS RODRIGUEZ RUIZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-04-0241-46;15-013;BAJA VERAPAZ;CUBULCO;INSTITUTO PADRE GERARDO LEMUS;CASERIO EL NARANJO;40997352;CARLOS RUFINO COTZALO MATIAS;LUCAS ISABEL MEJIA TAPERIA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-04-0670-46;15-011;BAJA VERAPAZ;CUBULCO;COLEGIO PARTICULAR MIXTO NUEVO AMANECER;BARRIO MAGDALENA;79540241;SANTOS BALTAZAR CEBALLOS;ZACARIAS RODRIGUEZ RUIZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-05-0014-46;15-016;BAJA VERAPAZ;GRANADOS;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;48455007;JORGE ARNOLDO ALVARADO PEREZ;SILVIA YANETH GALEANO GARCIA;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-05-0037-46;15-016;BAJA VERAPAZ;GRANADOS;COLEGIO INTERCULTURAL TUNCAJ;GRANADOS;53456740;JORGE ARNOLDO ALVARADO PEREZ;MAYNOR JOEL REYES CORZANTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-05-0040-46;15-015;BAJA VERAPAZ;GRANADOS;LICEO AMANECER EN VICTORIA;ALDEA SALTAN;79400043;FLORA MILIAN MILIAN DE GARCIA;OTTO LUDWING SERRANO CABALLEROS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-05-0041-46;15-015;BAJA VERAPAZ;GRANADOS;LICEO AMANECER EN VICTORIA;ALDEA SALTAN;79400043;FLORA MILIAN MILIAN DE GARCIA;OTTO LUDWING SERRANO CABALLEROS;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-05-0042-46;15-015;BAJA VERAPAZ;GRANADOS;LICEO AMANECER EN VICTORIA;ALDEA SALTAN;30990625;FLORA MILIAN MILIAN DE GARCIA;OTTO LUDWING SERRANO CABALLEROS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-05-0045-46;15-016;BAJA VERAPAZ;GRANADOS;"CENTRO DE ESTUDIOS MAGISTERIALES ""CEM""";ALDEA POTRERO GRANDE;55263805;JORGE ARNOLDO ALVARADO PEREZ;DARWIN ODILIO CUELLAR RUIZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-05-1942-46;15-016;BAJA VERAPAZ;GRANADOS;COLEGIO INTERCULTURAL TUNCAJ;GRANADOS;53456740;JORGE ARNOLDO ALVARADO PEREZ;EZEQUIEL MONTUFAR ORREGO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);BAJA VERAPAZ
15-05-2153-46;15-016;BAJA VERAPAZ;GRANADOS;COLEGIO INTERCULTURAL TUNCAJ;GRANADOS;53456740;JORGE ARNOLDO ALVARADO PEREZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-05-2171-46;15-015;BAJA VERAPAZ;GRANADOS;CENTRO DE ESTUDIOS MAGISTERIALES 'CEM';ALDEA POTRERO GRANDE;55263805;FLORA MILIAN MILIAN DE GARCIA;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-05-2172-46;15-015;BAJA VERAPAZ;GRANADOS;CENTRO DE ESTUDIOS MAGISTERIALES 'CEM';ALDEA POTRERO GRANDE;;FLORA MILIAN MILIAN DE GARCIA;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-06-0006-46;15-018;BAJA VERAPAZ;SANTA CRUZ EL CHOL;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;57032723;SILVIA ISMALEJ DE PAZ;REINA ISABEL REYES CORDOBA DE NUFIO;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-06-0013-46;15-018;BAJA VERAPAZ;SANTA CRUZ EL CHOL;COLEGIO PARTICULAR MIXTO VALLE DEL URRAM;EL CHOL;54392409;SILVIA ISMALEJ DE PAZ;WILIAMS ESTUARDO CAHUEQUE GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);BAJA VERAPAZ
15-06-1265-46;15-018;BAJA VERAPAZ;SANTA CRUZ EL CHOL;COLEGIO PARTICULAR MIXTO VALLE DEL URRAM;EL CHOL;31998643;SILVIA ISMALEJ DE PAZ;WILIAMS ESTUARDO CAHUEQUE GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-07-0033-46;15-019;BAJA VERAPAZ;SAN JERONIMO;COLEGIO PARTICULAR MIXTO SAN JERONIMO;BARRIO ABAJO;51996477;NATALIA MILIAN ORTIZ;ALDO WILFREDO ALVAREZ RAMOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-07-0034-46;15-019;BAJA VERAPAZ;SAN JERONIMO;COLEGIO PARTICULAR MIXTO SAN JERONIMO;BARRIO ABAJO;51996477;NATALIA MILIAN ORTIZ;ALDO WILFREDO ALVAREZ RAMOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-07-0036-46;15-019;BAJA VERAPAZ;SAN JERONIMO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO ABAJO;51208009;NATALIA MILIAN ORTIZ;JUVENTINO OLMINO SUMPANGO;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-07-0043-46;15-020;BAJA VERAPAZ;SAN JERONIMO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;"CASERIO PLANES Y BODEGAS; ALDEA EL JICARO";59474929;LUIS CHAVEZ HERNANDEZ;JOSE DINAEL REYES RAYMUNDO;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-07-0045-46;15-019;BAJA VERAPAZ;SAN JERONIMO;INSTITUTO TECNICO DE CAPACITACION Y PRODUCTIVIDAD INTECAP;KILOMETRO 144 RN-17 ALDEA SIBABAJ;77935300;NATALIA MILIAN ORTIZ;JORGE ARMANDO ROMAN IXTECOC;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);BAJA VERAPAZ
15-08-0006-46;15-025;BAJA VERAPAZ;PURULHA;"""INSTITUTO MIXTO PARTICULAR VERAPAZ""";BARRIO EL CEMENTERIO;49417510;FAUSTINO SIS DE LEON;ROSA ELENA VELASQUEZ MEJIA DE IXTECOC;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-08-0131-46;15-025;BAJA VERAPAZ;PURULHA;INSTITUTO MIXTO PARTICULAR VERAPAZ;BARRIO EL CEMENTERIO;47775539;FAUSTINO SIS DE LEON;ROSA ELENA VELASQUEZ MEJIA DE IXTECOC;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-08-0171-46;15-025;BAJA VERAPAZ;PURULHA;COLEGIO PARTICULAR MIXTO PURULHA PROFA. MARIA ZOE LOPEZ;BARRIO EL CARPINTERO;59141526;FAUSTINO SIS DE LEON;EDUARDO ROBERTO CO TZIB;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-08-0173-46;15-025;BAJA VERAPAZ;PURULHA;COLEGIO PARTICULAR MIXTO PURULHA PROFESORA MARIA ZOE LOPEZ;BARRIO EL CARPINTERO;59141526;FAUSTINO SIS DE LEON;NELLY MARYCARMEN TOT MAAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-08-0197-46;15-025;BAJA VERAPAZ;PURULHA;COLEGIO PARTICULAR MIXTO PURULHA PROFESORA MARIA ZOE LOPEZ;BARRIO EL CARPINTERO;59141526;FAUSTINO SIS DE LEON;NELLY MARYCARMEN TOT MAAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-08-0200-46;15-025;BAJA VERAPAZ;PURULHA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO SAN ANTONIO;59616498;FAUSTINO SIS DE LEON;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-08-0205-46;15-025;BAJA VERAPAZ;PURULHA;LICEO INTEGRAL PURULENSE VICTORIA;BARRIO LA CRUZ;49771691;FAUSTINO SIS DE LEON;EDGAR FRANCISCO XOY CHON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-08-0206-46;15-025;BAJA VERAPAZ;PURULHA;LICEO INTEGRAL PURULENSE VICTORIA;BARRIO LA CRUZ;49771691;FAUSTINO SIS DE LEON;EDGAR FRANCISCO XOY CHON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
15-08-0207-46;15-025;BAJA VERAPAZ;PURULHA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA SAN MARCOS SACSAMANI;57325568;FAUSTINO SIS DE LEON;;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);BAJA VERAPAZ
15-08-2158-46;15-025;BAJA VERAPAZ;PURULHA;INSTITUTO MIXTO PARTICULAR VERAPAZ;BARRIO EL CEMENTERIO;47775539;FAUSTINO SIS DE LEON;ROSA ELENA VELASQUEZ MEJIA DE IXTECOC;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;BAJA VERAPAZ
09-01-0040-46;09-041;QUETZALTENANGO;QUETZALTENANGO;"COLELGIO EVANGELICO ""LA PATRIA""";19 AVENIDA 1-28 ZONA 3;;WILSON RANFERI SIGUENZA LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-01-0098-46;09-006;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRIVADO MIXTO ""SUIZO QUETZALTENANGO""";1RA CALLE 43-50 ZONA 8;79267367;MIGDALIA AZUCENA LOARCA CRUZ;MIRNA LETICIA CIFUENTES GODINEZ DE CIFUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0125-46;09-005;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO NACIONAL DE BACHILLERATO POR MADUREZ 'JACOBO ARBENZ GUZMAN';"4A. CALLE 25-20; ZONA 3";41514439;JUAN CARLOS RONQUILLO DE LEON;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0126-46;09-005;QUETZALTENANGO;QUETZALTENANGO;ESCUELA NACIONAL DE CIENCIAS COMERCIALES 'PROF. ALBERTO CARDENAS RODAS';5A CALLE 12-60 ZONA 3;50171669;JUAN CARLOS RONQUILLO DE LEON;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0131-46;09-005;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO NORMAL PARA VARONES DE OCCIDENTE I.N.V.O;7MA. CALLE 29-25 ZONA 3;77611583;JUAN CARLOS RONQUILLO DE LEON;FRANCISCO MIGUEL TIRADO HUINAC;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0132-46;09-005;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO NORMAL PARA SENORITAS DE OCCIDENTE;14 AVENIDA A 0-36 ZONA 1;77612303;JUAN CARLOS RONQUILLO DE LEON;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0134-46;09-036;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'AMERICANO';AVE. JESUS CASTILLO A-74 ZONA 1;77610735;OBDULIO ROLANDO RUIZ ALVA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0135-46;09-036;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA LICEO MODERNO;7A AVE. 6-45 ZONA 1;77614475;OBDULIO ROLANDO RUIZ ALVA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0136-46;09-003;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO TERESA MARTIN;9A CALLE 10-09 ZONA 1;77612237;PEDRO GERÓNIMO SARAT CHAJ;ANA MARISOL VEGA QUIROA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0137-46;09-004;QUETZALTENANGO;QUETZALTENANGO;COLEGIO EVANGELICO 'BETHANIA';CALLE C 0-22 ZONA 1;77630164;DINA RUBI GONZALEZ DE LEON;FERNANDO DAVID RIVERA ESPANA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0138-46;09-007;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO CORAZON DE JESUS;15 AV 0-36 ZONA 1;52194780;GILDARDO HERIBERTO HERNANDEZ LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0139-46;09-006;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA DE ESTUDIOS AVANZADOS DE OCCIDENTE;AV JESUS CASTILLO 1-81 ZONA 3;77611270;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0140-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PARA SENORITAS ENCARNACION ROSAL;12 AVE. 3-09 ZONA 1;77615000;WILSON RANFERI SIGUENZA LOPEZ;VICTORINA ANTONIO VICENTE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0143-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO BILINGUE 'SAN PABLO';16 AVENIDA 6-45 ZONA 3;77675901;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0144-46;09-036;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO ""MARIA AUXILIADORA""";3A CALLE 16-17 ZONA 3;77630281;OBDULIO ROLANDO RUIZ ALVA;LESVIA OFELIA HERNANDEZ GRAMAJO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0145-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO EVANGELICO LA PATRIA;19 AVENIDA 1-28 ZONA 3;77742400;WILSON RANFERI SIGUENZA LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0146-46;09-041;QUETZALTENANGO;QUETZALTENANGO;LICEO GUATEMALA;AVENIDA LAS AMERICAS 9-80 ZONA 9;77630244;WILSON RANFERI SIGUENZA LOPEZ;FRANCISCO SAUL DE LEON PIEDRASANTA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-01-0147-46;09-002;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO TECNOLOGICO PRIVADO DE OCCIDENTE;"2A. CALLE 5-13 ZONA 9; COLONIA FLORESTA";77671956;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;ALVARO GUILLERMO ARELLANO RODAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0149-46;09-;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'LICEO QUEZALTECO';9A AVE. D4-71 ZONA 1;;WILSON RANFERI SIGUENZA LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0150-46;09-001;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO DE OCCIDENTE;16AV. 2-17 ZONA 1;77676172;WILFRIDO EDWIN RODAS;CUPERTINO ARIEN GALICIA MERIDA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;QUETZALTENANGO
09-01-0151-46;09-007;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO CORAZON DE JESUS;10 CALLE 12-21 ZONA 1;;GILDARDO HERIBERTO HERNANDEZ LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-0154-46;09-004;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRIVADO MIXTO ""LICEO EDUCACIONAL LIVERMORE""";CALLE RODOLFO ROBLES 17-30 ZONA 3;77631884;DINA RUBI GONZALEZ DE LEON;FERNANDO BENJAMIN GORDILLO ARGUELLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0155-46;09-005;QUETZALTENANGO;QUETZALTENANGO;ESCUELA NACIONAL DE CIENCIAS COMERCIALES SECCION DIURNA;5A CALLE 12-60 ZONA 3;77635161;JUAN CARLOS RONQUILLO DE LEON;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0156-46;;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO PARA SENORITAS DE EDUCACION DIVERSIFICADA 'ESCUELA TECNICA FEMENINA DE OCCIDENTE';6A AVENIDA 7-19 ZONA 1;77614013;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0157-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO PRIVADO SAN JOSE;20 AVENIDA 1-07 ZONA 1;77618584;MIGDALIA AZUCENA LOARCA CRUZ;JAIME AUGUSTO SANTISTEBAN BENAVENTE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0158-46;09-001;QUETZALTENANGO;QUETZALTENANGO;"ESCUELA EXPERIMENTAL Y DE APLICACION ""DR. RODOLFO ROBLES""";21 AVENIDA 8-10 ZONA 3;77635144;WILFRIDO EDWIN RODAS;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-0159-46;09-036;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO 'REAL NORMAL DE EDUCACION MUSICAL';AVENIDA EL CENIZAL 0-75 ZONA 4;77654118;OBDULIO ROLANDO RUIZ ALVA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
